E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29
-0.00020883469224118096,-0.0006987059646890682,-0.0006684523223832615,-0.001626352481549361,-0.0009071321084306002,1.3986832912839593e-05,0.0008595727459551774,-1.8749300615312357e-05,-0.0022580373609824506,-3.95455200980483e-05,-0.0015518784872975107,0.00016937727254914,0.001602984391074054,0.0004353041730674491,-0.0002903853669320802,-0.00022682129052718758,0.0004802440820096154,0.001722709423552269,0.0004597692485558883,0.00174812963000955,-0.0009319162344756049,-0.00013828823581548086,-0.0020625424906810814,-0.00025823717383577973,-0.00011249135505046832,-0.0008059641830382132,0.0025685443624132893,0.000572138698354378,8.340650384782111e-05
-0.002195752741280051,0.015262641204487858,-0.01040189402842625,-0.012196489500505385,-0.000672863750935768,0.0015674972957157736,0.002728222499199097,0.0031830000276023554,-0.001097244602635443,0.007440087462435712,0.008316652605971931,-0.009409293907232913,0.050648626986915114,-0.005021873917080678,-0.011535843592565478,0.008618374885673855,0.003463784420177515,0.03465291145043332,-0.007901556141666348,0.038858339960954016,0.0051790009808256625,0.013187518129936852,-0.018047258828725845,0.007515438286005778,0.001689261665571788,0.012023349050889812,0.056100870510428925,-0.0028403562080615576,0.00921675463479947
-0.0023894875258834046,0.01246279003121874,-0.00211119340316445,-0.009473181771778139,-0.0031499668018842115,-0.002600997296506479,0.017170624225294986,-0.0031747601616909167,-0.010265967289365597,-0.008331894572841253,0.013557053713781266,-0.013297366412930329,0.04150503112904695,-0.008010051712198504,0.007707292293768664,-0.011346631231233511,0.006137559073423733,0.02727741968922496,-0.0014659479938650246,0.04042830170217917,0.018717619650674155,0.0003365169154183093,-0.006689624511803753,0.0036739013001689217,0.0089384013003954,0.004036414499814499,0.048678446311149016,-0.0055121200033494125,-0.006821079560385495
0.008701031474222196,0.007603776169218551,-0.0005827493355203995,-0.0006474624957216644,0.00021983761795139087,0.006959876902197218,0.01690615501790874,0.00045612472781661684,-0.019646845846491998,-0.006796751904182019,0.006046943656496798,0.007493787925579363,0.045660573095235774,0.0018516128821871368,-0.008661052578177238,0.0034836810511291996,-4.3355245032558684e-05,0.033109353147146005,-0.008461695556540425,0.05267096318884675,0.01933275347852476,0.0018828027952643254,-0.0033078324615198433,0.0024464630910290964,-0.0005908448070957217,0.005052089139295478,0.045159555801179474,0.007219181161507366,0.008964542998915422
-0.0024286636563983785,-0.0015329490831381461,-0.0016892597979013193,-0.010709233242928521,-0.008683456875624837,0.0019877749234088415,0.013792795588086586,0.006265447874764492,0.0019024100453947088,0.008029094477260948,-0.005507328039392326,0.007074524955986611,0.04286534646585202,-0.0005322059442674326,-0.019046351557045843,-0.0013412907043701295,0.0027318822659616448,0.032046505521874914,0.007774294366859141,0.04279758315998492,0.0054591820062092535,-0.001011494306900126,-0.02452158873913481,-0.0043553708331196496,0.012340771529925737,0.01652014580649861,0.04308632710132913,0.01605665220614794,0.0029834253525090142
0.00483394492283979,0.0030361125748066303,-0.014010889837966221,-0.0017258262313580807,-0.0007932784247159217,-0.002769239936494061,0.006740497342178869,0.004677068206585722,-0.011898299479556649,-0.004369480267571733,0.01643145280509584,-0.003777362110647429,0.03947527504398104,-0.004622807589219145,0.005411554779158393,0.007333600618573804,0.013959346129153607,0.036624426954483084,0.01168575162359449,0.042371349387614415,0.006607662839343233,0.0040102383671816195,0.01199498167934504,0.0058061079144904205,0.005331174965445401,0.008924557033869185,0.052215142080835754,0.001978202732968614,-0.006859348198578374
0.007321585937513315,0.001077040058371106,0.01000579952493659,0.0022806647912120615,-0.0025088177753305857,-0.01268181392876705,0.006850980155986454,0.0004080730768812358,-0.009455679546235073,0.005941446053216305,0.0032837619997218973,-0.0021039276833645696,0.04029872135274172,0.0003523494050074748,0.0012731439999750505,-0.00824776880125276,-0.004160019551422213,0.03252480906854555,0.001419120477346188,0.04122618595994945,0.008057109311533518,-0.006480295805073065,-0.009210566020887719,-0.007751112755749445,0.005502026349268023,0.0007129751041527176,0.03810533235567455,0.013903861583839624,0.007360834655992666
-0.008662187861922964,0.0031995835348698504,-0.004078139029301951,-0.02010031955179931,-0.0007438654085992437,-0.003665419135423889,0.007662991389954365,0.007854074301713187,-0.007946027284270555,-0.00032437116110297206,-0.00749628718650366,-0.011220661072241645,0.035946969951359396,0.006429879873679446,-0.0021447796378829295,0.0012198480500906406,0.0015998306164186464,0.026184442379256333,-0.0019186900933682728,0.04077367861050183,-0.00939729580649662,-0.00041223594978130807,-0.023493398349659574,-0.00490568818589811,0.000245895232173091,0.009008069926054336,0.04303735031601957,-0.013012869282397959,-0.005612705193172618
0.0032212661412714958,-0.006968861498603384,-0.00609710631374338,-0.009420409284475179,-0.005082364872975536,-0.0005278927548530711,0.002467204933626553,0.005379105310109488,-0.01100845713983026,-0.004164273783380281,0.002304253267402647,0.008976533284498461,0.047786000619684826,-0.0024769700667942795,-0.0015006595817634028,-0.004211739556295497,0.0033305002606343888,0.043381964375329034,-0.014317598060711452,0.04512240063320102,0.02199902909559073,-0.010025883234490116,-0.017292960978021903,0.009020886318979186,0.004717297836724461,0.0032006979780659075,0.044462928548777,0.009889053535064626,0.003028850215193722
-0.0040456794416853835,-0.0040765779894354525,-0.01070008557387355,-0.014374467125918802,-0.0022917716206928844,-0.00026976008890065975,0.013088159102818332,-0.005449890788706553,0.006807652892440558,0.0057756220096007605,-0.0016384530732722765,-0.01807951098737673,0.03839239760633449,-0.0022783996470772698,-0.0035388047039044946,-0.001658167676680198,0.00040687171583261064,0.036913951031206975,-0.008411755437048167,0.03293751969148877,0.0018895864221959047,0.0008868689314232731,-0.029553500753119008,-0.00023336279844911965,0.007828616350012724,0.007940871756808382,0.053997973291863496,-0.0104845110393763,-0.0005339278695654646
0.004001358304125811,0.008578829936120018,-0.016249181757093407,-0.006572710004192769,0.0029602292348249355,0.003290273444846145,0.010693892328826494,0.004152925326438233,-0.0038466773345496967,0.007719339219404408,0.006901715254728946,-0.009393356226847217,0.03924196947660833,-0.007362083228128956,-0.009658633105408942,0.008323368266342729,0.013861192728904669,0.02131053043338371,0.0012110666823633256,0.036874864418994645,-0.00019504733505162116,-0.006044961297352804,-0.0383135381540347,0.0007097723468339444,-0.0005158030250990031,0.0029621487649701124,0.053457872290005704,-0.012777712838500061,-0.000458725386047959
0.004547279961547057,0.00329435656209379,-0.00015486380718633905,-0.006364885483162464,-0.0077030481820857906,-0.005540346830469482,0.012205465687412365,-0.001967845620846335,-0.014790473842484834,0.006721732632445448,0.00022142381902368337,-0.001780603971242561,0.05557964967919124,0.012173753792182438,-0.0035777062486120844,-0.0036227538044761674,-0.004182180665106935,0.03542076373299154,-0.008270944251546904,0.05595729112009364,0.023535597446081087,0.008739738185680617,-0.011398641784400811,0.010522492084488277,0.00613140407191922,0.0003637577888783742,0.044018953079197336,0.004567782667674352,-0.000306973052529893
